[2025-12-12 08:26:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.318s]
[2025-12-12 08:26:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.193s]
[2025-12-12 08:26:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.250s]
[2025-12-12 08:26:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.111s]
[2025-12-12 08:26:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.311s]
[2025-12-12 08:26:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.345s]
[2025-12-12 08:26:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.281s]
[2025-12-12 08:26:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-12-12 08:26:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.285s]
[2025-12-12 08:26:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.273s]
[2025-12-12 08:26:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.301s]
[2025-12-12 08:26:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.287s]
[2025-12-12 08:26:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.400s]
[2025-12-12 08:26:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.277s]
[2025-12-12 08:26:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.075s]
[2025-12-12 08:26:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.281s]
[2025-12-12 08:26:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.283s]
[2025-12-12 08:26:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.236s]
[2025-12-12 08:26:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.237s]
[2025-12-12 08:26:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.221s]
[2025-12-12 08:26:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.244s]
[2025-12-12 08:26:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.366s]
[2025-12-12 08:26:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.218s]
[2025-12-12 08:26:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.240s]
[2025-12-12 08:26:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.284s]
[2025-12-12 08:26:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.292s]
