[2025-10-05 04:23:59]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.176s]
[2025-10-05 04:23:59]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.065s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.153s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.190s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.040s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.023s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.026s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.298s]
[2025-10-05 04:24:00]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.056s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.056s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.180s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.087s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.326s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:01]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.020s]
[2025-10-05 04:24:02]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.499s]
[2025-10-05 04:24:02]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:02]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.196s]
[2025-10-05 04:24:02]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:02]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.123s]
[2025-10-05 04:24:03]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.231s]
[2025-10-05 04:24:03]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:03]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.222s]
[2025-10-05 04:24:03]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.165s]
[2025-10-05 04:24:03]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.185s]
[2025-10-05 04:24:03]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:04]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.563s]
[2025-10-05 04:24:04]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:04]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.094s]
[2025-10-05 04:24:04]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:04]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.040s]
[2025-10-05 04:24:04]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.258s]
[2025-10-05 04:24:04]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:05]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.259s]
[2025-10-05 04:24:05]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:05]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:05]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.164s]
[2025-10-05 04:24:05]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.159s]
[2025-10-05 04:24:05]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.335s]
[2025-10-05 04:24:05]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:06]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.249s]
[2025-10-05 04:24:06]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:06]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.650s]
[2025-10-05 04:24:06]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:07]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.281s]
[2025-10-05 04:24:07]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.328s]
[2025-10-05 04:24:07]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:07]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.183s]
[2025-10-05 04:24:07]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:08]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.296s]
[2025-10-05 04:24:08]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:24:08]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.163s]
[2025-10-05 04:24:08]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.249s]
