[2025-10-01 21:06:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.312s]
[2025-10-01 21:09:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.027s]
[2025-10-01 21:09:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:09:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.061s]
[2025-10-01 21:09:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:09:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:09:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.043s]
[2025-10-01 21:09:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:09:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.055s]
[2025-10-01 21:09:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.070s]
[2025-10-01 21:09:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.050s]
[2025-10-01 21:09:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:09:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:09:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.077s]
[2025-10-01 21:09:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.021s]
[2025-10-01 21:09:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:09:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.055s]
[2025-10-01 21:09:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:09:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.053s]
[2025-10-01 21:09:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.087s]
[2025-10-01 21:09:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:09:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.072s]
[2025-10-01 21:09:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.056s]
[2025-10-01 21:09:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:09:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:09:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.086s]
[2025-10-01 21:09:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:09:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:09:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:09:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.017s]
[2025-10-01 21:09:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:09:19]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:09:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:09:20]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:09:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.077s]
[2025-10-01 21:09:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.042s]
[2025-10-01 21:09:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:21]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:09:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.072s]
[2025-10-01 21:09:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.087s]
[2025-10-01 21:09:22]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.057s]
[2025-10-01 21:09:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.059s]
[2025-10-01 21:09:23]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.093s]
[2025-10-01 21:09:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.088s]
[2025-10-01 21:09:24]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.080s]
[2025-10-01 21:09:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-10-01 21:09:25]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:09:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.102s]
[2025-10-01 21:09:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:09:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.016s]
[2025-10-01 21:09:26]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.059s]
[2025-10-01 21:09:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:09:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:09:27]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.070s]
[2025-10-01 21:09:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.042s]
[2025-10-01 21:09:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.053s]
[2025-10-01 21:09:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:09:28]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.055s]
[2025-10-01 21:09:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.054s]
[2025-10-01 21:09:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:09:29]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:09:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.096s]
[2025-10-01 21:09:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:09:30]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.035s]
[2025-10-01 21:09:31]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:09:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:09:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:09:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.053s]
[2025-10-01 21:09:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.095s]
[2025-10-01 21:09:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.056s]
[2025-10-01 21:09:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.056s]
[2025-10-01 21:09:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:09:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.061s]
[2025-10-01 21:09:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:09:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:09:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.039s]
[2025-10-01 21:09:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.078s]
[2025-10-01 21:09:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.011s]
[2025-10-01 21:09:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-10-01 21:09:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:09:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:09:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.050s]
[2025-10-01 21:09:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:09:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:09:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.021s]
[2025-10-01 21:09:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.054s]
[2025-10-01 21:09:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:09:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.072s]
[2025-10-01 21:09:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.083s]
[2025-10-01 21:09:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:09:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:09:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.085s]
[2025-10-01 21:09:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:09:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.059s]
[2025-10-01 21:09:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:09:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.041s]
[2025-10-01 21:09:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.082s]
[2025-10-01 21:09:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.061s]
[2025-10-01 21:09:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.043s]
[2025-10-01 21:09:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:09:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:09:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.050s]
[2025-10-01 21:09:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-10-01 21:09:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.070s]
[2025-10-01 21:09:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.036s]
[2025-10-01 21:09:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.084s]
[2025-10-01 21:09:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:09:44]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.074s]
[2025-10-01 21:09:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:09:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.037s]
[2025-10-01 21:09:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.093s]
[2025-10-01 21:09:45]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:09:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:09:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:09:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:09:46]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.057s]
[2025-10-01 21:09:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:09:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.083s]
[2025-10-01 21:09:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:09:47]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:09:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:09:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.046s]
[2025-10-01 21:09:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.044s]
[2025-10-01 21:09:48]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-10-01 21:09:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.055s]
[2025-10-01 21:09:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:09:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:09:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.058s]
[2025-10-01 21:09:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.083s]
[2025-10-01 21:09:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.094s]
[2025-10-01 21:09:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:09:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.048s]
[2025-10-01 21:09:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.057s]
[2025-10-01 21:09:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:09:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.078s]
[2025-10-01 21:09:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:09:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:09:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:09:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.045s]
[2025-10-01 21:09:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.055s]
[2025-10-01 21:09:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.033s]
[2025-10-01 21:09:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:09:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:09:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.079s]
[2025-10-01 21:09:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:09:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:09:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.097s]
[2025-10-01 21:09:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.061s]
[2025-10-01 21:09:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.070s]
[2025-10-01 21:09:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:09:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.015s]
[2025-10-01 21:09:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.034s]
[2025-10-01 21:09:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:09:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:09:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.033s]
[2025-10-01 21:09:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:09:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.087s]
[2025-10-01 21:09:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.058s]
[2025-10-01 21:09:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-10-01 21:09:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:09:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:09:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.046s]
[2025-10-01 21:09:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.077s]
[2025-10-01 21:09:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.083s]
[2025-10-01 21:09:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.018s]
[2025-10-01 21:09:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.075s]
[2025-10-01 21:09:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-10-01 21:09:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:09:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.043s]
[2025-10-01 21:10:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.045s]
[2025-10-01 21:10:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:10:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-10-01 21:10:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.035s]
[2025-10-01 21:10:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.070s]
[2025-10-01 21:10:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-10-01 21:10:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-10-01 21:10:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.036s]
[2025-10-01 21:10:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.066s]
[2025-10-01 21:10:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:10:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.039s]
[2025-10-01 21:10:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.056s]
[2025-10-01 21:10:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.046s]
[2025-10-01 21:10:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-10-01 21:10:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.069s]
[2025-10-01 21:10:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.061s]
[2025-10-01 21:10:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:10:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.058s]
[2025-10-01 21:10:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.075s]
[2025-10-01 21:10:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.082s]
[2025-10-01 21:10:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.098s]
[2025-10-01 21:10:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.018s]
[2025-10-01 21:10:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.050s]
[2025-10-01 21:10:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:10:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:10:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.061s]
[2025-10-01 21:10:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.089s]
[2025-10-01 21:10:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:10:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:10:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.090s]
[2025-10-01 21:10:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.068s]
[2025-10-01 21:10:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.050s]
[2025-10-01 21:10:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.072s]
[2025-10-01 21:10:08]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.086s]
[2025-10-01 21:10:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.054s]
[2025-10-01 21:10:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.041s]
[2025-10-01 21:10:09]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-10-01 21:10:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.053s]
[2025-10-01 21:10:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:10:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.087s]
[2025-10-01 21:10:10]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:10:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:11]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
[2025-10-01 21:10:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.035s]
[2025-10-01 21:10:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.082s]
[2025-10-01 21:10:12]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.067s]
[2025-10-01 21:10:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.061s]
[2025-10-01 21:10:13]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.049s]
[2025-10-01 21:10:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.065s]
[2025-10-01 21:10:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:10:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.045s]
[2025-10-01 21:10:14]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.071s]
[2025-10-01 21:10:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.064s]
[2025-10-01 21:10:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:10:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
[2025-10-01 21:10:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.076s]
[2025-10-01 21:10:15]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.052s]
[2025-10-01 21:10:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.087s]
[2025-10-01 21:10:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.037s]
[2025-10-01 21:10:16]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-10-01 21:10:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.047s]
[2025-10-01 21:10:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.039s]
[2025-10-01 21:10:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.073s]
[2025-10-01 21:10:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.059s]
[2025-10-01 21:10:17]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.034s]
[2025-10-01 21:10:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-10-01 21:10:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.011s]
[2025-10-01 21:10:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.014s]
[2025-10-01 21:10:18]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.060s]
